,id,dist,task
4687,47398,17.721367673670752,330
4688,47401,17.72128145263776,330
4689,47404,17.72110355960121,330
4690,47405,17.721052388932698,330
4691,47409,17.721004369421546,330
4692,47411,17.720894279767286,330
4693,47412,17.72076701109927,330
4694,47413,17.720690141533108,330
4695,47416,17.72073757556972,330
4696,47420,17.720659489848938,330
4697,47421,17.72052132050655,330
4698,47422,17.72065669281329,330
4699,47424,17.72060834326351,330
4700,47427,17.720534215912764,330
4701,47428,17.72050382420232,330
4702,47433,17.72046702260878,330
4703,47434,17.720413894867573,330
4704,47435,17.720367018333324,330
4705,47436,17.720261944989304,330
4706,47439,17.720285850056047,331
4707,47441,17.720439360787918,331
4708,47444,17.72042050366973,331
4709,47445,17.72061602838113,331
4710,47446,17.72063654718836,331
4711,47447,17.720660365070913,331
4712,47449,17.720848329113405,331
4713,47453,17.719223522064656,331
4714,47454,17.719396197549134,331
4715,47459,17.7195196850168,331
4716,47460,17.719804154163743,331
4717,47461,17.720069493177995,331
4718,47463,17.72032184989168,331
4719,47465,17.720752091631255,331
4720,47469,17.721346548680007,331
4721,47470,17.72123016500836,331
4722,47471,17.721670749185606,331
4723,47472,17.722401993189713,331
4724,47473,17.722848488450897,331
4725,47474,17.721170691347854,331
4726,47480,17.720859996247743,332
4727,47482,17.72081139195545,332
4728,47484,17.720716021025876,332
4729,47485,17.720649040360986,332
4730,47486,17.720595241755444,332
4731,47487,17.72053210575143,332
4732,47489,17.720530824401077,332
4733,47491,17.720308044115512,332
4734,47494,17.720262480344893,332
4735,47495,17.72019759193762,332
4736,47496,17.7201658627623,332
4737,47498,17.720101041462886,332
4738,47500,17.7200308950817,332
4739,47501,17.71994813779392,332
4740,47505,17.719917226491813,332
4741,47506,17.719856377107778,332
4742,47508,17.719723821048085,332
4743,47512,17.71965851204087,332
4744,47513,17.719639235541084,332
4745,47515,17.719578252942224,332
4746,47518,17.719640574031462,333
4747,47522,17.719586747732862,333
4748,47525,17.719678526404675,333
4749,47526,17.719591170572514,333
4750,47527,17.719531290752315,333
4751,47530,17.719342923146538,333
4752,47531,17.719475967786376,333
4753,47532,17.719409689849893,333
4754,47533,17.71942006583267,333
4755,47538,17.719358207899862,333
4756,47539,17.719220946504315,333
4757,47540,17.719216713569985,333
4758,47541,17.71920292528591,333
4759,47542,17.719197892208957,333
4760,47544,17.719355287447595,333
4761,47549,17.719183854143736,333
4762,47550,17.71930172754752,333
4763,47551,17.71920863473703,333
4764,47552,17.71902731172293,333
4765,47555,17.719068860859245,333
4766,47557,17.719018754067875,334
4767,47559,17.718977187384272,334
4768,47562,17.718953306774576,334
4769,47563,17.71889203567068,334
4770,47564,17.71884117519842,334
4771,47566,17.718791345449475,334
4772,47567,17.718635223618115,334
4773,47570,17.71858962097616,334
4774,47572,17.718463288975332,334
4775,47577,17.718442242572547,334
4776,47578,17.71840562666825,334
4777,47581,17.71837985376845,334
4778,47582,17.718323867285662,334
4779,47584,17.718297998769934,334
4780,47587,17.71825294831623,334
4781,47591,17.718188131561668,334
4782,47592,17.71811688382738,334
4783,47593,17.71807699191928,334
4784,47595,17.71793194651241,334
4785,47596,17.717895870244167,334
4786,47599,17.71787571091193,335
4787,47603,17.717650937757455,335
4788,47605,17.717730178591065,335
4789,47606,17.71757408596824,335
4790,47607,17.717603353280033,335
4791,47610,17.717855033190112,335
4792,47612,17.71802755679654,335
4793,47613,17.718072139677442,335
4794,47615,17.71591076489791,335
4795,47622,17.716410231150995,335
4796,47624,17.716826565568123,335
4797,47628,17.716926019132192,335
4798,47629,17.716830609612884,335
4799,47634,17.716761379580717,336
4800,47636,17.716863419974082,336
4801,47637,17.716828654636664,336
4802,47638,17.716751174477633,336
4803,47639,17.7166868703743,336
4804,47640,17.716643841118046,336
4805,47641,17.716593816674767,336
4806,47643,17.716535599358423,336
4807,47644,17.716027402103062,336
4808,47645,17.71599828983095,336
4809,47646,17.71595633170782,336
4810,47649,17.715635309039612,336
4811,47650,17.71547503313975,336
4812,47654,17.715375917592443,336
4813,47655,17.715341115353283,336
4814,47657,17.715256847830688,336
4815,47661,17.715228156786395,336
4816,47663,17.715104818798643,336
4817,47667,17.71506183256915,336
4818,47668,17.714990506078824,336
4819,47672,17.715203867912717,337
4820,47673,17.71516297374289,337
4821,47676,17.715210351766373,337
4822,47677,17.715109925091546,337
4823,47679,17.71527162777971,337
4824,47680,17.715348712263822,337
4825,47682,17.715211051023203,337
4826,47685,17.715223682060127,337
4827,47687,17.715247806452545,337
4828,47695,17.715443035694584,337
4829,47697,17.7154731233554,337
4830,47698,17.715490426561576,337
4831,47699,17.71568062241659,337
4832,47700,17.71583461215055,337
4833,47701,17.716172366602592,337
4834,47703,17.716250083804592,337
4835,47704,17.71638387645092,337
4836,47705,17.71641715384834,337
4837,47706,17.716427883822774,337
4838,47708,17.716324357662135,337
4839,47710,17.716271547564094,338
4840,47711,17.716256231719303,338
4841,47712,17.716194269324212,338
4842,47714,17.7161447262877,338
4843,47718,17.716078211561566,338
4844,47721,17.715826558791765,338
4845,47723,17.715789312923597,338
4846,47725,17.715758661696746,338
4847,47726,17.715736181832884,338
4848,47727,17.71570294016149,338
4849,47728,17.71564927382299,338
4850,47730,17.715587591750264,338
4851,47736,17.715502625747884,338
4852,47738,17.715528421754414,338
4853,47739,17.715541193510706,338
4854,47742,17.715518949589054,338
4855,47747,17.715508853401943,339
4856,47748,17.7153718555212,339
4857,47749,17.715374056206926,340
4858,47754,17.715331075934657,340
4859,47760,17.715126788442642,340
4860,47765,17.715338397463203,340
4861,47773,17.71526942587012,340
4862,47776,17.715260958133435,341
4863,47778,17.71525898065879,342
4864,47780,17.715255380621457,343
4865,47781,17.715486632971864,343
4866,47782,17.716783810501322,343
4867,47783,17.71792749431281,343
4868,47784,17.71921547383881,343
4869,47785,17.71913329713307,344
4870,47786,17.7189555265835,344
4871,47787,17.7189297238048,344
4872,47789,17.718869505487525,344
4873,47790,17.7188261972754,344
4874,47792,17.718806485479867,344
4875,47793,17.718801743637627,344
4876,47797,17.718742544835557,344
4877,47801,17.718223724759138,344
4878,47802,17.718167972262798,344
4879,47803,17.718118049340173,344
4880,47806,17.718048274513674,344
4881,47807,17.71799465152514,344
4882,47809,17.717958583694816,344
4883,47810,17.717894864425794,344
4884,47812,17.717825816179516,344
4885,47815,17.7177594072716,344
4886,47817,17.717709083327378,344
4887,47822,17.71742239478849,344
4888,47823,17.71737387717951,344
4889,47825,17.717366898573985,345
4890,47826,17.717312547355167,345
4891,47827,17.717221273940055,345
4892,47828,17.717126896163517,345
4893,47829,17.71707984969064,345
4894,47830,17.717019965410234,345
4895,47838,17.71696616465388,345
4896,47840,17.716914340686536,345
4897,47842,17.716714622364382,345
4898,47845,17.71666876671204,345
4899,47847,17.7166338499225,345
4900,47849,17.716547244448282,345
4901,47850,17.71649840794322,345
4902,47853,17.71643218587986,345
4903,47856,17.716402721263215,345
4904,47857,17.71644346250038,345
4905,47858,17.716391091915416,345
4906,47860,17.71637090684829,345
4907,47861,17.7159834775795,345
4908,47862,17.715918940692845,345
4909,47865,17.715877922967056,346
4910,47866,17.715830241524635,346
4911,47870,17.715757458867166,346
4912,47872,17.715723224711635,346
4913,47874,17.7156232184779,346
4914,47875,17.715582310840315,346
4915,47876,17.715543229457182,346
4916,47877,17.715472153371934,346
4917,47878,17.715496674235336,346
4918,47882,17.715402785571865,346
4919,47887,17.715373638063713,346
4920,47888,17.715256305118785,346
4921,47889,17.715082322190852,346
4922,47890,17.71503477152886,346
4923,47891,17.71509651770224,346
4924,47892,17.714997684919695,346
4925,47893,17.714962798784942,346
4926,47896,17.714916436325073,346
4927,47898,17.71485235687888,346
4928,47903,17.714762522347005,346
4929,47907,17.714902467856984,347
4930,47908,17.71526454951241,347
4931,47909,17.71543066788134,347
4932,47912,17.715817801251152,347
4933,47913,17.716318359155025,347
4934,47914,17.7166566607433,347
4935,47915,17.716856128160686,347
4936,47917,17.71718791577815,347
4937,47919,17.717495103460976,347
4938,47922,17.717661019894138,347
4939,47923,17.718567562158373,347
4940,47924,17.718523674697014,347
4941,47928,17.71875057080686,347
4942,47929,17.719061809156962,347
4943,47930,17.71942431209091,347
4944,47935,17.71974739756891,347
4945,47937,17.720483212988714,347
4946,47940,17.7205222033846,347
4947,47942,17.721379450040658,347
4948,47944,17.721590490912597,347
4949,47945,17.721322403724354,348
4950,47946,17.721269604606032,348
4951,47947,17.72131636803225,348
4952,47951,17.721350665753246,348
4953,47952,17.721361261783603,348
4954,47954,17.721289045141067,348
4955,47956,17.72136812987148,348
4956,47958,17.721349572431752,348
4957,47959,17.721302928728054,348
4958,47961,17.72123563540064,348
4959,47962,17.721147636016937,348
4960,47963,17.72109853872494,348
4961,47964,17.721061666710806,348
4962,47965,17.721204102056856,348
4963,47969,17.72117156958806,348
4964,47971,17.721133078887565,348
4965,47976,17.72131599202529,348
4966,47980,17.72127740778806,348
4967,47981,17.72134800757084,348
4968,47983,17.721395855087277,348
4969,47985,17.721083980493066,349
4970,47989,17.72092236032299,349
4971,47990,17.721264084877767,349
4972,47992,17.72152973757833,349
4973,47995,17.721458085676524,349
4974,47996,17.72150157836001,349
4975,47997,17.721426497441165,349
4976,47998,17.72149213167312,349
4977,48003,17.721744409556536,349
4978,48007,17.72164719477271,349
4979,48008,17.721590816903117,349
4980,48010,17.72170629287758,349
4981,48011,17.72177638640219,349
4982,48012,17.721671066832165,349
4983,48013,17.721617400801986,349
4984,48015,17.721656678462573,349
4985,48017,17.721616187306473,349
4986,48020,17.721580001431438,349
4987,48022,17.721371323140563,349
4988,48024,17.721290768365705,349
4989,48030,17.721074966101572,350
4990,48031,17.721197014453384,350
4991,48032,17.721956039926287,350
4992,48033,17.722158020449516,350
4993,48034,17.72226094290546,350
4994,48037,17.722375202736693,350
4995,48039,17.72236679361628,350
4996,48040,17.722493411400436,350
4997,48041,17.722493121600202,350
4998,48048,17.722454398018154,350
4999,48049,17.722460408381732,350
5000,48052,17.722591151167073,350
5001,48053,17.722595462690055,350
5002,48054,17.72829469004828,350
5003,48055,17.72940454797583,350
5004,48057,17.729476748016506,350
5005,48058,17.730490603522785,350
5006,48060,17.73101833722677,350
5007,48062,17.731355318206866,350
5008,48064,17.731295053355314,350
5009,48066,17.731426278436967,350
5010,48067,17.733059958261798,351
5011,48069,17.733290711330778,351
5012,48070,17.733267269368614,351
5013,48071,17.73349984563621,351
5014,48072,17.73323481783509,351
5015,48073,17.732194870166985,352
5016,48075,17.732961342022097,352
5017,48076,17.732947523763677,352
5018,48077,17.732776524715465,352
5019,48079,17.73305662860954,352
5020,48080,17.733125475205174,352
5021,48081,17.73312351937627,352
5022,48082,17.73354655991002,352
5023,48083,17.733261909503014,352
5024,48084,17.733398006044194,352
5025,48085,17.733215735122005,352
5026,48086,17.733237004922376,352
5027,48087,17.733623460062002,352
5028,48088,17.7336188751445,352
5029,48089,17.73363240785114,352
5030,48091,17.73370774081077,352
5031,48093,17.732671830390434,352
5032,48097,17.732912749559137,352
5033,48098,17.732731554160125,352
5034,48099,17.73251475755651,352
5035,48102,17.732978201866988,352
5036,48104,17.73296344945692,353
5037,48106,17.732961499553745,354
5038,48107,17.73307535881196,355
5039,48108,17.733981092314625,355
5040,48110,17.734161634787355,355
5041,48112,17.734304652945163,355
5042,48114,17.734511587416296,355
5043,48115,17.73450803942392,355
5044,48116,17.734956249762778,355
5045,48117,17.736349850597406,355
5046,48119,17.73631036269647,355
5047,48120,17.736638001217162,355
5048,48121,17.737339318188273,355
5049,48122,17.73731968300531,355
5050,48127,17.73780400981654,355
5051,48131,17.73734044145795,356
5052,48132,17.7371706000238,356
5053,48133,17.737046929389862,356
5054,48136,17.73702186300819,356
5055,48141,17.73695172469622,356
5056,48143,17.736868550001336,356
5057,48145,17.73655827377421,356
5058,48154,17.7364894843489,356
5059,48156,17.73645941986495,356
5060,48160,17.73636358984581,356
5061,48161,17.73636819392357,356
5062,48163,17.734812945056127,357
5063,48164,17.733311840800635,357
5064,48165,17.733027737176172,357
5065,48168,17.732971810769648,357
5066,48177,17.733095993410746,357
5067,48184,17.732880374343694,358
5068,48186,17.733204800480728,358
5069,48188,17.734567382757177,359
5070,48190,17.7364016266295,359
5071,48191,17.736342162711317,359
5072,48193,17.736269026155064,359
5073,48194,17.73745826814948,359
5074,48195,17.738650415427795,359
5075,48197,17.738517339478474,359
5076,48199,17.738399325907167,359
5077,48202,17.738267851015127,359
5078,48203,17.73823009595416,359
5079,48204,17.738174816781033,359
5080,48207,17.73918837503118,359
5081,48209,17.739140821842714,359
5082,48210,17.73906178219275,359
5083,48212,17.74025148629842,359
5084,48213,17.740216942502624,359
5085,48218,17.7414187640373,359
5086,48219,17.742637186222158,359
5087,48223,17.7436815008724,359
5088,48227,17.74351629809063,359
5089,48229,17.743241494620612,360
5090,48233,17.743174152688223,360
5091,48234,17.743097185879385,360
5092,48236,17.742941001712023,360
5093,48238,17.742778480266487,360
5094,48239,17.74260696548692,360
5095,48240,17.74243675595797,360
5096,48241,17.7425792443353,360
5097,48242,17.742451445538922,360
5098,48243,17.74234134845868,360
5099,48244,17.742506537385506,360
5100,48246,17.74252317252643,360
5101,48247,17.7423999369931,360
5102,48255,17.742266585425472,360
5103,48256,17.74220431733886,360
5104,48259,17.742235659494302,360
5105,48260,17.742165180663754,360
5106,48263,17.741629108172503,360
5107,48265,17.739331287955963,360
5108,48267,17.73752567623681,360
5109,48268,17.737503515808594,361
5110,48270,17.737442411638774,361
5111,48273,17.7373172435593,361
5112,48276,17.737300246027186,361
5113,48277,17.737324013834268,361
5114,48281,17.737335013065714,361
5115,48282,17.73742151516759,361
5116,48283,17.7373940636527,361
5117,48286,17.737422393602596,361
5118,48287,17.73747451829672,361
5119,48289,17.737490901506412,361
5120,48290,17.73756100759672,361
5121,48293,17.73743879770351,361
5122,48295,17.737097468565974,361
5123,48296,17.73708643202037,361
5124,48299,17.73703973933727,361
5125,48300,17.73697717844232,361
5126,48302,17.73693049958654,361
5127,48305,17.736939114430175,361
5128,48306,17.737064468693482,361
5129,48309,17.73688713440228,362
5130,48310,17.73683704743029,362
5131,48318,17.73679786888591,362
5132,48319,17.736783079141293,362
5133,48320,17.736694336274233,362
5134,48323,17.736491361960905,362
5135,48325,17.736407868979676,362
5136,48326,17.736291592182667,362
5137,48327,17.73639666540898,362
5138,48330,17.736300448894312,362
5139,48332,17.736237493867527,362
5140,48333,17.736033521478934,362
5141,48335,17.73596680309498,362
5142,48336,17.73590925704823,362
5143,48338,17.735837672961313,362
5144,48339,17.735796242479363,362
5145,48343,17.73574046174963,362
5146,48344,17.735497036122464,362
5147,48346,17.735399474494923,362
5148,48347,17.73569386515731,362
5149,48349,17.735672465852666,363
5150,48351,17.7356689657644,364
5151,48353,17.735639883798356,365
5152,48355,17.735598095643294,366
